fpr,tpr,thresholds
0.2468102335149804,0.9784114781209493,0.14833715912754303
0.24714945396450222,0.9784114781209493,0.1482102922869534
0.24714945396450222,0.9784561748536182,0.14819566091126915
0.24720416694023153,0.9784561748536182,0.14818157347676572
0.24720416694023153,0.9785008715862871,0.14818052078601224
0.24743396143829471,0.9785008715862871,0.1480964750604068
0.24743396143829471,0.9785455683189559,0.1480919623634373
0.2474996170091699,0.9785455683189559,0.1480455325980843
0.2474996170091699,0.9785902650516247,0.14803721751884075
0.24758715777033682,0.9785902650516247,0.14801115734523654
0.24758715777033682,0.9786349617842935,0.14801022408881587
0.24770752631694132,0.9786349617842935,0.14796676208167864
0.24772941150723304,0.9786349617842935,0.14796658943362895
0.2477841244829624,0.9786349617842935,0.14793684487107356
0.24781695226839998,0.9786349617842935,0.1479365151204017
0.24788260783927515,0.9786349617842935,0.14791829697216755
0.24788260783927515,0.9786796585169624,0.1479143307974443
0.2479920337907338,0.9786796585169624,0.14784113363254156
0.2479920337907338,0.9787243552496313,0.14783731124455765
0.24851727835773532,0.9787243552496313,0.14760534839582398
0.24851727835773532,0.9787690519823001,0.14760429717787762
0.24862670430919398,0.9787690519823001,0.14758351387031193
0.24862670430919398,0.978813748714969,0.14757727242410104
0.24977567679950977,0.978813748714969,0.1471178140744846
0.24977567679950977,0.9788584454476378,0.14710147816129798
0.24980850458494736,0.9788584454476378,0.14709571547201442
0.2498303897752391,0.9788584454476378,0.14708540930497413
0.2498303897752391,0.9789031421803066,0.14708499432867586
0.2498632175606767,0.9789031421803066,0.14705060898793218
0.2498632175606767,0.9789478389129754,0.14703507238529612
0.24993981572669774,0.9789478389129754,0.14698599355559555
0.24993981572669774,0.9789925356456443,0.14698567874978646
0.25000547129757295,0.9789925356456443,0.14696321520947767
0.25000547129757295,0.9790372323783132,0.1469608972138524
0.25019149541505264,0.9790372323783132,0.14687896315720725
0.25019149541505264,0.979081929110982,0.14687848336061796
0.2502680935810737,0.979081929110982,0.14685610197128765
0.2502680935810737,0.9791266258436508,0.14684167396711104
0.25039940472282407,0.9791266258436508,0.14682123504195335
0.25039940472282407,0.9791713225763197,0.14681430389986713
0.25066202700632484,0.9791713225763197,0.1467043022607357
0.25066202700632484,0.9792160193089885,0.14670276563575158
0.2508152233383669,0.9792160193089885,0.14666937631216825
0.2508152233383669,0.9792607160416573,0.14666143392718684
0.25112161600245114,0.9792607160416573,0.14655245136026163
0.25112161600245114,0.9793054127743261,0.14654686370992268
0.2511872715733263,0.9793054127743261,0.14651953248468047
0.2511872715733263,0.9793501095069951,0.1465191352201131
0.2515483772131399,0.9793501095069951,0.14640260739260363
0.2515483772131399,0.9793948062396639,0.14639770295616644
0.2519204254480993,0.9793948062396639,0.1462518671235263
0.2519204254480993,0.9794395029723327,0.14624833810838503
0.251942310638391,0.9794395029723327,0.14623676367485963
0.251942310638391,0.9794841997050016,0.14623502014033996
0.2522815310879128,0.9794841997050016,0.14609621305061324
0.2522815310879128,0.9795288964376704,0.14609536796573905
0.2524018996345173,0.9795288964376704,0.14603787818515052
0.2524018996345173,0.9795735931703392,0.14603743459399762
0.2524675552053925,0.9795735931703392,0.1459985800528929
0.2524675552053925,0.9796182899030081,0.14599528232053824
0.2524784978005384,0.9796182899030081,0.145992860863407
0.2524784978005384,0.979662986635677,0.14599148874920562
0.25282866084520605,0.979662986635677,0.14587002902813825
0.25282866084520605,0.9797523801010146,0.1458606249285426
0.25301468496268575,0.9797523801010146,0.1457984081235384
0.2530365701529775,0.9797523801010146,0.14579643750803395
0.25310222572385266,0.9797523801010146,0.14576689239055624
0.25310222572385266,0.9797970768336834,0.1457572614177809
0.25320070908016545,0.9797970768336834,0.14571223363127078
0.25320070908016545,0.9798417735663523,0.1457025902257697
0.2532444794607489,0.9798417735663523,0.14568339313833467
0.2532444794607489,0.9798864702990211,0.14566724193085356
0.2534086183879369,0.9798864702990211,0.1456018586009355
0.2534086183879369,0.9799758637643589,0.1456014222676628
0.2534633313636662,0.9799758637643589,0.14559075670606147
0.2534633313636662,0.9800205604970277,0.14557792281861512
0.2537806666228963,0.9800205604970277,0.14546056036975588
0.2537806666228963,0.9800652572296965,0.14545559108156536
0.253802551813188,0.9800652572296965,0.14544963350665735
0.253802551813188,0.9801099539623653,0.14543441116875985
0.2538134944083339,0.9801099539623653,0.14543289604764717
0.2538134944083339,0.9801546506950342,0.1454318671113809
0.2539119777646467,0.9801546506950342,0.14540158278914547
0.2539119777646467,0.980199347427703,0.14540114085800493
0.2540214037161053,0.980199347427703,0.14537045362732132
0.2540214037161053,0.9802440441603719,0.1453649827667664
0.2541089444772722,0.9802440441603719,0.1453461382165417
0.2541089444772722,0.9802887408930407,0.14534079711200332
0.25414177226270984,0.9802887408930407,0.1453372003050893
0.25414177226270984,0.9803334376257096,0.14533175323727227
0.25443722233164817,0.9803334376257096,0.14523214233655884
0.25443722233164817,0.9803781343583784,0.14522998011902663
0.2544700501170858,0.9803781343583784,0.14520666175104888
0.2544700501170858,0.9804228310910472,0.14520503315655317
0.25497340949379554,0.9804228310910472,0.14500349872281496
0.25497340949379554,0.980467527823716,0.14499521234500967
0.25524697437244215,0.980467527823716,0.14491970072683263
0.25524697437244215,0.980512224556385,0.1449187590870878
0.2552907447530256,0.980512224556385,0.14490247670094228
0.2552907447530256,0.9805569212890538,0.1448976662019653
0.2553016873481715,0.9805569212890538,0.14489730264839365
0.2553016873481715,0.9806016180217226,0.14489343158741141
0.2553126299433174,0.9806016180217226,0.14488202861755578
0.2553126299433174,0.9806463147543915,0.14488100616841007
0.2559582430569234,0.9806463147543915,0.14465986166543993
0.2559582430569234,0.9806910114870603,0.14465134235909066
0.2559801282472151,0.9806910114870603,0.14464968845022666
0.2559801282472151,0.9807357082197291,0.14463781677281598
0.2561661523646948,0.9807357082197291,0.1445744989020946
0.25618803755498654,0.9807357082197291,0.14457318106735642
0.25656008578994594,0.9807357082197291,0.14442661311460755
0.25656008578994594,0.9807804049523979,0.14442102346036262
0.25658197098023766,0.9807804049523979,0.14441833605184717
0.2567898802880091,0.9807804049523979,0.1443497799244637
0.2567898802880091,0.9808251016850669,0.14434625028948564
0.2568883636443219,0.9808251016850669,0.14431227500903845
0.2568883636443219,0.9808697984177357,0.14430768261428492
0.25715098592782265,0.9808697984177357,0.14422526413376888
0.25715098592782265,0.9809144951504045,0.144219817749108
0.2577309434705535,0.9809144951504045,0.14400710597536176
0.2577309434705535,0.9809591918830733,0.14400460460574327
0.25779659904142865,0.9809591918830733,0.1439519503624364
0.25779659904142865,0.9810038886157422,0.14394875849695482
0.25801545094434597,0.9810038886157422,0.1438823253345081
0.25801545094434597,0.981048585348411,0.1438804522009661
0.2580373361346377,0.981048585348411,0.1438690823432063
0.2580373361346377,0.9810932820810798,0.1438676719086984
0.2581905324666798,0.9810932820810798,0.14382489947064292
0.2581905324666798,0.9811379788137488,0.14382481566884509
0.25857352329678507,0.9811379788137488,0.14366109358733958
0.25857352329678507,0.9811826755464176,0.14365932434730116
0.2585954084870768,0.9811826755464176,0.143651425762482
0.2585954084870768,0.9812273722790864,0.14364953554547072
0.2586063510822227,0.9812273722790864,0.14364342520762116
0.2586063510822227,0.9812720690117552,0.14364230138785464
0.2588908585560151,0.9812720690117552,0.14354141251585117
0.2588908585560151,0.9813167657444241,0.14353639406248364
0.2589783993171821,0.9813167657444241,0.1434940483302486
0.2589783993171821,0.9813614624770929,0.14349152153605527
0.25904405488805726,0.9813614624770929,0.14346060799529514
0.25904405488805726,0.9814061592097618,0.14345734068223726
0.2590768826734948,0.9814061592097618,0.14343846612748123
0.2590768826734948,0.9814508559424306,0.14343753445796023
0.25910971045893244,0.9814508559424306,0.14343097886746212
0.25910971045893244,0.9814955526750995,0.1434295589274571
0.2593395049569956,0.9814955526750995,0.14334777057777956
0.2593395049569956,0.9815402494077683,0.14334413149311123
0.2593504475521415,0.9815402494077683,0.14334062523725527
0.2593504475521415,0.9815849461404371,0.14334005228058513
0.25938327533757904,0.9815849461404371,0.14332244428395047
0.25938327533757904,0.981629642873106,0.14332242018665245
0.25941610312301666,0.981629642873106,0.1433153070312533
0.2594379883133084,0.981629642873106,0.14330787017665403
0.2594379883133084,0.9816743396057748,0.14330553749148847
0.25950364388418357,0.9816743396057748,0.14327302984855406
0.25950364388418357,0.9817190363384437,0.14327059294398312
0.2598100365482678,0.9817190363384437,0.14316716718411804
0.2598100365482678,0.9817637330711125,0.14316509978509004
0.25985380692885124,0.9817637330711125,0.14314573603924982
0.25985380692885124,0.9818084298037814,0.14313976890739358
0.25987569211914296,0.9818084298037814,0.14313749981462762
0.25988663471428886,0.9818084298037814,0.14313113707948788
0.25988663471428886,0.9818531265364502,0.1431311007675257
0.2599194624997264,0.9818531265364502,0.14312779332848669
0.2599194624997264,0.981897823269119,0.1431232682693407
0.2600945440220603,0.981897823269119,0.14304906731582992
0.2600945440220603,0.9819425200017878,0.14304412366648092
0.2601820847832272,0.9819425200017878,0.1430164197978729
0.2601820847832272,0.9819872167344567,0.14301562261322426
0.26023679775895653,0.9819872167344567,0.1429879761934675
0.26023679775895653,0.9820319134671256,0.1429813398725221
0.26028056813954,0.9820319134671256,0.14295681995980822
0.26028056813954,0.9820766101997944,0.14295344709301205
0.26072921454052045,0.9820766101997944,0.14273556435580934
0.26072921454052045,0.9821213069324632,0.14272819159741015
0.26110126277547985,0.9821213069324632,0.14255950489337668
0.26110126277547985,0.9821660036651321,0.14255879416714382
0.2611231479657716,0.9821660036651321,0.14255255646453954
0.2611231479657716,0.9822107003978009,0.14255075987434668
0.2612106887269385,0.9822107003978009,0.1425260799311346
0.2612106887269385,0.9822553971304697,0.14252579217971753
0.2614185980347099,0.9822553971304697,0.14248047143982995
0.26144048322500163,0.9822553971304697,0.1424796150085639
0.2615499091764603,0.9822553971304697,0.14243928991519667
0.2615499091764603,0.9823000938631387,0.14242946481008578
0.2618015888648152,0.9823000938631387,0.14233013899805277
0.2618015888648152,0.9823447905958075,0.14233000158360415
0.26202044076773245,0.9823447905958075,0.14223816681447712
0.26202044076773245,0.9823894873284763,0.1422330442256945
0.2623268334318167,0.9823894873284763,0.14210671153403698
0.2623268334318167,0.9824341840611451,0.14210237206161713
0.2627207668570678,0.9824341840611451,0.1419088892223464
0.2627426520473595,0.9824341840611451,0.14189201210203384
0.26299433173571446,0.9824341840611451,0.14180828544178367
0.2630162169260062,0.9824341840611451,0.14180032802995288
0.26327883920950695,0.9824341840611451,0.1416916428758818
0.26327883920950695,0.9825235775264828,0.14167999404976017
0.26354146149300767,0.9825235775264828,0.1416088160252266
0.26354146149300767,0.9825682742591516,0.14160398338496502
0.2639682227036964,0.9825682742591516,0.1414678603219878
0.2639682227036964,0.9826129709918205,0.14146651283379352
0.2643074431532182,0.9826129709918205,0.1413268774918987
0.2643074431532182,0.9826576677244894,0.1413267134243371
0.26438404131923926,0.9826576677244894,0.1412975102349608
0.26438404131923926,0.9827023644571582,0.14129369599640995
0.2644168691046769,0.9827023644571582,0.14126481016972123
0.2644168691046769,0.982747061189827,0.14126437988660082
0.26447158208040616,0.982747061189827,0.14124144819570308
0.26447158208040616,0.9827917579224958,0.14123133991622813
0.2652813341212002,0.9827917579224958,0.14090940618955713
0.2652813341212002,0.9828364546551647,0.1409076387666039
0.2653688748823671,0.9828364546551647,0.14086299105284583
0.265379817477513,0.9828811513878335,0.14085761293311092
0.26551112861926335,0.9828811513878335,0.1408139918677915
0.2655330138095551,0.9828811513878335,0.1408093803129588
0.2656424397610137,0.9828811513878335,0.14074673059123916
0.2656424397610137,0.9829258481205024,0.14073914724900388
0.26572998052218066,0.9829258481205024,0.14068918400571595
0.26578469349790995,0.9829258481205024,0.14068665490772675
0.2659488324250979,0.9829258481205024,0.14061109515891507
0.2659488324250979,0.9829705448531713,0.14061034665933383
0.2660144879959731,0.9829705448531713,0.14057650250817005
0.2660582583765566,0.9829705448531713,0.1405721946511186
0.26625522508918215,0.9829705448531713,0.14047409201688657
0.26625522508918215,0.9830152415858401,0.14045296922898579
0.2663099380649115,0.9830152415858401,0.1404044906775803
0.26634276585034905,0.9830152415858401,0.1403863936836805
0.2666929288950167,0.9830152415858401,0.1402103770769275
0.2666929288950167,0.9830599383185089,0.1402081332431511
0.26675858446589196,0.9830599383185089,0.14019193882076647
0.26675858446589196,0.9831046350511777,0.14019016685878394
0.2671525178911431,0.9831046350511777,0.13999754517020677
0.2671744030814348,0.9831046350511777,0.1399956471283102
0.26739325498435207,0.9831046350511777,0.1399215152745184
0.26739325498435207,0.9831493317838466,0.13992151067633965
0.26740419757949796,0.9831493317838466,0.13991885671665127
0.26740419757949796,0.9831940285165155,0.13991602662025057
0.26750268093581075,0.9831940285165155,0.1398801658209231
0.26750268093581075,0.9832387252491843,0.13987924657153553
0.2677324754338739,0.9832387252491843,0.13980636973872848
0.2677324754338739,0.9832834219818531,0.13980505874237778
0.26776530321931147,0.9832834219818531,0.13980075018540847
0.26776530321931147,0.983328118714522,0.13979580322663773
0.26786378657562426,0.983328118714522,0.13977568006900593
0.26786378657562426,0.9833728154471908,0.13977010951314658
0.2680169829076664,0.9833728154471908,0.13970656716147076
0.2680169829076664,0.9834175121798596,0.13970233370155594
0.26802792550281224,0.9834175121798596,0.13969603870293718
0.26804981069310396,0.9834175121798596,0.13969577836293695
0.26806075328824985,0.9834175121798596,0.1396951855935112
0.26806075328824985,0.9834622089125284,0.13969451942257258
0.26811546626397914,0.9834622089125284,0.13967518556714914
0.26811546626397914,0.9835069056451974,0.13966567260859308
0.26824677740572955,0.9835069056451974,0.1395964885204146
0.2682686625960213,0.9835069056451974,0.13959605149097787
0.2682796051911671,0.9835069056451974,0.13959586424993678
0.26830149038145884,0.9835069056451974,0.139589223251228
0.26831243297660473,0.9835069056451974,0.13958876787494015
0.2683780885474799,0.9835069056451974,0.13958783544166242
0.26849845709408443,0.9835069056451974,0.139587358384794
0.2685422274746679,0.9835069056451974,0.13958690301360285
0.2685750552601055,0.9835069056451974,0.13958642595940407
0.26861882564068895,0.9835069056451974,0.13955922921307032
0.26861882564068895,0.9835516023778662,0.1395578063845784
0.26899087387564835,0.9835516023778662,0.13943964491361277
0.2690346442562318,0.9835516023778662,0.13943299985644975
0.26911124242225287,0.9835516023778662,0.1394201746766494
0.26911124242225287,0.983596299110535,0.13941935854683168
0.2691331276125446,0.983596299110535,0.1394178902052163
0.2691331276125446,0.9836409958432039,0.1394168663641187
0.2691987831834198,0.9836409958432039,0.13941241405585172
0.26920972577856567,0.9836409958432039,0.13941217577843779
0.26924255356400323,0.9836409958432039,0.13941191583983
0.26929726653973257,0.9836409958432039,0.13939934393312484
0.269341036920316,0.9836409958432039,0.1393946646772641
0.26939574989604537,0.9836409958432039,0.13936744648252358
0.2694395202766288,0.9836409958432039,0.1393635310113086
0.26945046287177465,0.9836409958432039,0.13936327114871272
0.2695380036329416,0.9836409958432039,0.13936305459685966
0.2696036592038168,0.9836409958432039,0.13936255652866786
0.2696255443941085,0.9836409958432039,0.13935313682421713
0.26964742958440024,0.9836409958432039,0.1393514045228694
0.2696802573698378,0.9836409958432039,0.13935094979675614
0.2696911999649837,0.9836409958432039,0.13935092814316274
0.26973497034556715,0.9836409958432039,0.13935090648957216
0.26983345370187994,0.9836409958432039,0.13934149144298316
0.2699428796533386,0.9836409958432039,0.13933743850258126
0.26995382224848447,0.9836409958432039,0.1393372003325643
0.2700632481999431,0.9836409958432039,0.1393369621628886
0.2701289037708183,0.9836409958432039,0.1393196484294354
0.27015078896111,0.9836409958432039,0.13931544169333507
0.27020550193683934,0.9836409958432039,0.13931496541666843
0.2702711575077145,0.9836409958432039,0.13930669573939133
0.2704462390300484,0.9836409958432039,0.13930658750027003
0.2704571816251942,0.9836409958432039,0.13930656585245424
0.2705228371960694,0.9836409958432039,0.13930650090902377
0.27059943536209047,0.9836409958432039,0.13930576488525204
0.2706213205523822,0.9836409958432039,0.13930565664673697
0.27067603352811154,0.9836409958432039,0.13929950477989816
0.27069791871840326,0.9836409958432039,0.13929852405466225
0.2708073446698619,0.9836409958432039,0.13928448654846592
0.2708292298601536,0.9836409958432039,0.1392844432585944
0.2708948854310288,0.9836409958432039,0.1392844216136629
0.2710043113824875,0.9836409958432039,0.13928382986838048
0.27106996695336266,0.9836409958432039,0.13927715468941937
0.2711137373339461,0.9836409958432039,0.13927658927554157
0.27114656511938373,0.9836409958432039,0.13927605199045578
0.27115750771452957,0.9836409958432039,0.13927548912222926
0.27123410588055064,0.9836409958432039,0.1392749518407008
0.27143107259317617,0.9836409958432039,0.13927438897620095
0.2714748429737597,0.9836409958432039,0.13927385169822978
0.2716608670912394,0.9836409958432039,0.1392499736586996
0.2716608670912394,0.9836856925758727,0.13924907113056503
0.27172652266211456,0.9836856925758727,0.13922839404099258
0.2717484078524063,0.9836856925758727,0.13922795922195175
0.2718578338038649,0.9836856925758727,0.13920635582611543
0.2718578338038649,0.9837303893085415,0.13920603172733795
0.27206574311163634,0.9837303893085415,0.13910360831479746
0.27209857089707395,0.9837303893085415,0.1391001462224943
0.2722298820388243,0.9837303893085415,0.1390742870825806
0.27226270982426193,0.9837303893085415,0.13906799753599616
0.2723064802048454,0.9837303893085415,0.1390677164541324
0.2723283653951371,0.9837303893085415,0.13906740981991525
0.27238307837086645,0.9837303893085415,0.13905754468613563
0.27238307837086645,0.9837750860412103,0.13905412466474765
0.2724268487514499,0.9837750860412103,0.13903835613546242
0.2724268487514499,0.9838197827738793,0.13903428693832068
0.2724925043223251,0.9838197827738793,0.13901246042025417
0.27256910248834615,0.9838197827738793,0.13901033462569498
0.272580045083492,0.9838197827738793,0.13901005364156027
0.2726019302737837,0.9838197827738793,0.1390097726579018
0.2726128728689296,0.9838197827738793,0.1390094916747196
0.27264570065436716,0.9838197827738793,0.13900918514815494
0.27266758584465894,0.9838197827738793,0.1390086231842584
0.27274418401067996,0.9838197827738793,0.1389955708315759
0.2727660692009717,0.9838197827738793,0.1389954686645717
0.2727879543912634,0.9838197827738793,0.13899531541418342
0.27280983958155514,0.9838197827738793,0.13899518770563482
0.27285360996213864,0.9838197827738793,0.13898236718313892
0.2729739785087431,0.9838197827738793,0.13897955692236483
0.2729958636990349,0.9838197827738793,0.13897927599039958
0.27302869148447245,0.9838197827738793,0.13897899505891054
0.2730724618650559,0.9838197827738793,0.13895693569699955
0.2731600026262228,0.9838197827738793,0.13895304925823831
0.2732584859825356,0.9838197827738793,0.13894324402919644
0.2733679119339943,0.9838197827738793,0.13894319296181418
0.27346639529030703,0.9838197827738793,0.13894316742812898
0.27348828048059876,0.9838197827738793,0.13894311636077028
0.2735101656708905,0.9838197827738793,0.13894309082709688
0.2735211082660364,0.9838197827738793,0.13894306529342737
0.2735429934563281,0.9838197827738793,0.13894296315878876
0.2735758212417657,0.9838197827738793,0.13894245248654022
0.2736086490272033,0.9838197827738793,0.13894209501690272
0.27380561573982887,0.9838197827738793,0.13891712511821758
0.2738275009301206,0.9838197827738793,0.13891709958854995
0.27388221390584994,0.9838197827738793,0.13891704852922657
0.2739259842864334,0.9838197827738793,0.13891702299957076
0.2740135250476003,0.9838197827738793,0.13891595075758081
0.2740463528330379,0.9838197827738793,0.1389158741691328
0.27407918061847547,0.9838197827738793,0.13890894149301786
0.27407918061847547,0.9838644795065481,0.13890668182310814
0.2741120084039131,0.9838644795065481,0.13888979295871262
0.2741120084039131,0.9839091762392169,0.13888919270088668
0.2741338935942048,0.9839091762392169,0.13888301309738066
0.2741886065699341,0.9839091762392169,0.13887882874203059
0.2746919659466439,0.9839091762392169,0.1386263196036877
0.27474667892237326,0.9839091762392169,0.13861739655104574
0.2748670474689777,0.9839091762392169,0.1385699277411648
0.2748670474689777,0.9839538729718857,0.13856850856732802
0.2751296697524785,0.9839538729718857,0.13846129456545994
0.27517344013306194,0.9839538729718857,0.13844828656670258
0.27520626791849956,0.9839538729718857,0.13843419232592408
0.275250038299083,0.9839538729718857,0.13842887832114326
0.2752828660845206,0.9839538729718857,0.13842741250583263
0.27537040684568753,0.9839538729718857,0.1384272770733977
0.27556737355831307,0.9839538729718857,0.13842672664807568
0.27557831615345896,0.9839538729718857,0.13842646684048884
0.2757205698903552,0.9839538729718857,0.13842620124380012
0.27573151248550104,0.9839538729718857,0.1384256508220686
0.27573151248550104,0.9839985697045546,0.13842548170463792
0.27575339767579277,0.9839985697045546,0.13842507491482875
0.27575339767579277,0.9840432664372234,0.13841920658681064
0.2757971680563763,0.9840432664372234,0.13841463554797556
0.2758409384369597,0.9840432664372234,0.13841024639587526
0.275895651412689,0.9840432664372234,0.13838132288601912
0.275895651412689,0.9840879631698923,0.13837911737917305
0.27591753660298074,0.9840879631698923,0.13837650368571114
0.27593942179327247,0.9840879631698923,0.13837464470972968
0.27628958483794014,0.9840879631698923,0.13825497984566504
0.27628958483794014,0.9842220533678988,0.1382433926266447
0.27633335521852365,0.9842220533678988,0.13824031328164496
0.27633335521852365,0.9842667501005676,0.13823802447535516
0.2763552404088154,0.9842667501005676,0.13822489455377007
0.27640995338454466,0.9842667501005676,0.1382246196786918
0.2764537237651281,0.9842667501005676,0.138223195333364
0.2764974941457116,0.9842667501005676,0.138222713633966
0.27650843674085746,0.9842667501005676,0.13822186180626164
0.2765850349068785,0.9842667501005676,0.1382211836905014
0.2767382312389206,0.9842667501005676,0.13822065777571926
0.27676011642921233,0.9842667501005676,0.1382201557677218
0.27678200161950406,0.9842667501005676,0.13821917093777264
0.27682577200008757,0.9842667501005676,0.1382186019431461
0.2769351979515462,0.9842667501005676,0.1381851291542185
0.2769351979515462,0.9843114468332365,0.13817924943125612
0.2769570831418379,0.9843114468332365,0.13817440425108338
0.27697896833212965,0.9843114468332365,0.1381708947157474
0.27701179611756727,0.9843114468332365,0.13816974961378117
0.27707745168844244,0.9843114468332365,0.13816850479842585
0.27713216466417173,0.9843114468332365,0.13816795523704448
0.27715404985446346,0.9843114468332365,0.1381632168431818
0.27717593504475524,0.9843114468332365,0.13816319975493968
0.2772415906156304,0.9843114468332365,0.1381545617946362
0.277274418401068,0.9843114468332365,0.13815451653451397
0.27728536099621387,0.9843114468332365,0.13815399199775097
0.2773072461865056,0.9843114468332365,0.13815394204195602
0.2773729017573808,0.9843114468332365,0.13814495024594756
0.2774166721379642,0.9843114468332365,0.13814438909763435
0.2774276147331101,0.9843114468332365,0.13814137685896302
0.27747138511369357,0.9843114468332365,0.13813785706474987
0.2775260980894229,0.9843114468332365,0.13811733150367358
0.2776136388505898,0.9843114468332365,0.13811248396285175
0.2776683518263191,0.9843114468332365,0.13810314484986436
0.2777011796117567,0.9843114468332365,0.13810309490950928
0.27772306480204845,0.9843114468332365,0.13810284520796137
0.2777996629680695,0.9843114468332365,0.1381028452079612
0.27790908891952815,0.9843114468332365,0.13810282023782727
0.2779309741098199,0.9843114468332365,0.13810274532744815
0.2779528593001116,0.9843114468332365,0.1381026953872144
0.27809511303700785,0.9843114468332365,0.1380904854552046
0.27809511303700785,0.9843561435659053,0.13809015532294922
0.27819359639332064,0.9843561435659053,0.13807745254045006
0.27822642417875826,0.9843561435659053,0.13807727777658185
0.2782373667739041,0.9843561435659053,0.13807725281033015
0.2782592519641958,0.9843561435659053,0.13807720287783803
0.2782701945593417,0.9843561435659053,0.138077111363273
0.27831396493992516,0.9843561435659053,0.13807697818181133
0.2785109316525507,0.9843561435659053,0.1380337545153201
0.2785437594379883,0.9843561435659053,0.13802780823442493
0.2785547020331342,0.9843561435659053,0.1380275455857865
0.27858752981857177,0.9843561435659053,0.13802725906047789
0.2786422427943011,0.9843561435659053,0.13801836558610098
0.27867507057973867,0.9843561435659053,0.13801170258449316
0.27868601317488456,0.9843561435659053,0.13801153432473984
0.278729783555468,0.9843561435659053,0.13801003836350195
0.27885015210207253,0.9843561435659053,0.13800946629142902
0.27894863545838533,0.9843561435659053,0.13800892022449007
0.27897052064867706,0.9843561435659053,0.1380078020930868
0.2790908891952816,0.9843561435659053,0.1379740631900529
0.2791784299564485,0.9843561435659053,0.1379734011768062
0.2792003151467402,0.9843561435659053,0.13797285218467994
0.27944105223994925,0.9843561435659053,0.1379469664145716
0.279462937430241,0.9843561435659053,0.13794639456210195
0.2795504781914079,0.9843561435659053,0.13794516626588754
0.2796051911671372,0.9843561435659053,0.13794464123321099
0.2796599041428665,0.9843561435659053,0.1379275785849695
0.27968178933315824,0.9843561435659053,0.13792105010953432
0.27969273192830413,0.9843561435659053,0.1379209210534534
0.2797583874991793,0.9843561435659053,0.13792039609829257
0.27981310047490865,0.9843561435659053,0.13791251359151144
0.2798349856652004,0.9843561435659053,0.1379114959776198
0.2798787560457838,0.9843561435659053,0.13791142439683562
0.27990064123607555,0.9843561435659053,0.13791132895583857
0.2800100671875342,0.9843561435659053,0.13791118579444708
0.2801304357341387,0.9843561435659053,0.1379111619342273
0.2801632635195763,0.9843561435659053,0.13791113807401095
0.28037117282734775,0.9843561435659053,0.13788689788572892
0.2803930580176395,0.9843561435659053,0.13788680245899052
0.2804368283982229,0.9843561435659053,0.13788675474564213
0.28045871358851465,0.9843561435659053,0.13788673088897313
0.2806994506817237,0.9843561435659053,0.1378630246381543
0.28074322106230715,0.9843561435659053,0.1378580683068842
0.28091830258464096,0.9843561435659053,0.1378254917375815
0.2810386711312455,0.9843561435659053,0.13781930174116144
0.2810605563215372,0.9843561435659053,0.13781882406538626
0.2810714989166831,0.9843561435659053,0.13781877624536198
0.2811262118924124,0.9843561435659053,0.13781784597171035
0.2812794082244545,0.9843561435659053,0.13781734555394531
0.28129035081960035,0.9843561435659053,0.13781734555394523
0.28133412120018386,0.9843561435659053,0.13781686788386638
0.2814326045564966,0.9843561435659053,0.13779973349735555
0.28147637493708005,0.9843561435659053,0.13779970224250826
0.2814982601273718,0.9843561435659053,0.13779941657247055
0.2815420305079553,0.9843561435659053,0.13779910493299694
0.281640513864268,0.9843561435659053,0.13777686226573232
0.28166239905455975,0.9843561435659053,0.13777606634619274
0.28168428424485153,0.9843561435659053,0.137771093647716
0.28170616943514326,0.9843561435659053,0.13776999474427865
0.2817171120302891,0.9843561435659053,0.13776949447249826
0.2817389972205808,0.9843561435659053,0.13776901694176816
0.281804652791456,0.9843561435659053,0.1377509400155728
0.2818265379817477,0.9843561435659053,0.1377504625388807
0.28185936576718534,0.9843561435659053,0.13774473606370222
0.28197973431378986,0.9843561435659053,0.13774109836675133
0.2820016195040816,0.9843561435659053,0.1377408127987955
0.28206727507495677,0.9843561435659053,0.1377405272313372
0.28207821767010266,0.9843561435659053,0.137740240720192
0.2821219880506861,0.9843561435659053,0.13773993013735003
0.2821985862167072,0.9843561435659053,0.13771977347713493
0.2821985862167072,0.9844008402985742,0.13771805864825604
0.2822204714069989,0.9844008402985742,0.13771635392860054
0.28225329919243647,0.9844008402985742,0.13770981865275445
0.28232989735845754,0.9844008402985742,0.13770924762632586
0.2823846103341869,0.9844008402985742,0.13768857211260932
0.28254874926137485,0.9844008402985742,0.13768287875525026
0.2825596918565207,0.9844008402985742,0.13768041082778282
0.2825925196419583,0.9844008402985742,0.13767319912234913
0.28262534742739587,0.9844008402985742,0.13767296557258896
0.2826691178079793,0.9844008402985742,0.13767286177280236
0.28280042894972973,0.9844008402985742,0.13767283582286602
0.28282231414002146,0.9844008402985742,0.13767280987293376
0.2828441993303132,0.9844008402985742,0.13767278392300564
0.2828660845206049,0.9844008402985742,0.13767273202316166
0.28288796971089664,0.9844008402985742,0.1376727060732459
0.28290985490118836,0.9844008402985742,0.1376726282235231
0.2829536252817718,0.9844008402985742,0.1376722130256265
0.28299739566235527,0.9844008402985742,0.13767169402973542
0.2830411660429387,0.9844008402985742,0.13766728263104375
0.2830630512332305,0.9844008402985742,0.1376624259711394
0.28318341977983497,0.9844008402985742,0.1376463690280364
0.2832162475652726,0.9844008402985742,0.13764634308229654
