fpr,tpr,thresholds
0.3174337425863918,0.9997765163366558,0.34607617290138776
0.31751034075241286,0.9997765163366558,0.3458532860742947
0.3175322259427046,0.9997765163366558,0.3457768968426801
0.31756505372814214,0.9997765163366558,0.34540814079514787
0.31757599632328803,0.9997765163366558,0.3449985470044302
0.3176416518941632,0.9997765163366558,0.34423605259001344
0.31766353708445494,0.9997765163366558,0.34379692501094944
0.31769636486989256,0.9997765163366558,0.34356897156240973
0.3179261593679557,0.9997765163366558,0.3434866934033278
0.31796992974853916,0.9997765163366558,0.34339141478590984
0.3180027575339768,0.9997765163366558,0.343304470687292
0.3180246427242685,0.9997765163366558,0.3430531860398815
0.3180793556999978,0.9997765163366558,0.34300889291893477
0.3181121834854354,0.9997765163366558,0.34299319918129983
0.31813406867572713,0.9997765163366558,0.342708661991026
0.31815595386601886,0.9997765163366558,0.3424699536782589
0.3181778390563106,0.9997765163366558,0.34231484958999353
0.3187577965990414,0.9997765163366558,0.34216182564170106
0.31896570590681284,0.9997765163366558,0.34188388012517323
0.3190423040728339,0.9997765163366558,0.341840511524903
0.3191407874291467,0.9997765163366558,0.3418330904818606
0.31925021338060533,0.9997765163366558,0.3416760223733009
0.3192939837611888,0.9997765163366558,0.3415870516183294
0.3199724246602324,0.9997765163366558,0.34149475608675417
0.32005996542139936,0.9997765163366558,0.34143869548418304
0.3201365635874204,0.9997765163366558,0.34135514829523955
0.3203225877049001,0.9997765163366558,0.3413483904186985
0.3205304970126715,0.9997765163366558,0.3413268945698094
0.3205523822029633,0.9997765163366558,0.34122364869833033
0.3205633247981091,0.9997765163366558,0.3411482153036543
0.3206618081544219,0.9997765163366558,0.34110804652307786
0.32067275074956775,0.9997765163366558,0.34104445456089594
0.3207602915107347,0.9997765163366558,0.3409774412213908
0.3209353730330685,0.9997765163366558,0.34095542655776045
0.3209353730330685,0.9998212130693246,0.3408993690724555
0.32099008600879786,0.9998212130693246,0.34088926179031004
0.32099008600879786,0.9998659098019935,0.3408080514420513
0.3210229137942354,0.9998659098019935,0.34080634277967803
0.3215591009563828,0.9998659098019935,0.340787320028214
0.3216028713369663,0.9998659098019935,0.34069646028034983
0.32173418247871666,0.9998659098019935,0.340680766525882
0.3217560676690084,0.9998659098019935,0.3404220786555659
0.3219639769767798,0.9998659098019935,0.3402032923919788
0.32198586216707153,0.9998659098019935,0.340136373110358
0.3226095900903858,0.9998659098019935,0.34004907075320384
0.32267524566126105,0.9998659098019935,0.3397919693623544
0.3227190160418445,0.9998659098019935,0.33952440661562855
0.32276278642242795,0.9998659098019935,0.3394831874603829
0.3227737290175738,0.9998659098019935,0.3394532342728098
0.3233755717505964,0.9998659098019935,0.3392051626094674
0.3233865143457422,0.9998659098019935,0.3391463262067043
0.32344122732147157,0.9998659098019935,0.33894384819622225
0.3234631125117633,0.9998659098019935,0.33890589087895906
0.32351782548749264,0.9998659098019935,0.3387682400749567
0.32359442365351365,0.9998659098019935,0.33876048220851696
0.323649136629243,0.9998659098019935,0.3385844072761254
0.32372573479526406,0.9998659098019935,0.3385301754780307
0.3237476199855558,0.9998659098019935,0.3383521180229744
0.32379139036613924,0.9998659098019935,0.3383373739680704
0.3238351607467227,0.9998659098019935,0.3383042897359211
0.3238461033418686,0.9998659098019935,0.338234128902766
0.32388987372245204,0.9998659098019935,0.33800950333036606
0.3239555292933272,0.9998659098019935,0.33701579184702707
0.3239883570787648,0.9998659098019935,0.3365697556635896
0.3240102422690565,0.9998659098019935,0.33648570138295886
0.32408684043507757,0.9998659098019935,0.3362858541482198
0.32425097936226555,0.9998659098019935,0.3361635409558384
0.32428380714770316,0.9998659098019935,0.3360517827801687
0.3243056923379949,0.9998659098019935,0.33574281576402887
0.3244041756943077,0.9998659098019935,0.33552396771729726
0.3244807738603287,0.9998659098019935,0.3353729244731945
0.3244917164554746,0.9998659098019935,0.33510413337560396
0.3245901998117874,0.9998659098019935,0.3346645743121165
0.32465585538266256,0.9998659098019935,0.3346493740226555
0.3246886831681001,0.9998659098019935,0.33453878305766
0.32474339614382947,0.9998659098019935,0.334486798631679
0.3248528220952881,0.9998659098019935,0.33444727970504706
0.3248747072855798,0.9998659098019935,0.33436288451816154
0.3249513054516009,0.9998659098019935,0.3343504234306006
0.3249731906418926,0.9998659098019935,0.33422618105810015
0.3251482721642265,0.9998659098019935,0.3341855035819456
0.325345238876852,0.9998659098019935,0.33410337727013656
0.3253561814719979,0.9998659098019935,0.3340278565959414
0.3255422055894776,0.9998659098019935,0.3339787930737855
0.32595802420502046,0.9998659098019935,0.33397540249495816
0.3259908519904581,0.9998659098019935,0.33371973543633227
0.326078392751625,0.9998659098019935,0.3334013718512913
0.3260893353467708,0.9998659098019935,0.33337879553104116
0.3261768761079378,0.9998659098019935,0.3333640217750549
0.3261987612982295,0.9998659098019935,0.333301019912876
0.32623158908366706,0.9998659098019935,0.33324393639239785
0.3267568336506686,0.9998659098019935,0.3332343887715124
0.32678966143610616,0.9998659098019935,0.33321301222423194
0.32681154662639794,0.9998659098019935,0.3331191873932729
0.32683343181668967,0.9998659098019935,0.3331107647384352
0.3268443744118355,0.9998659098019935,0.3330472211567282
0.32686625960212723,0.9998659098019935,0.33293129240723573
0.32689908738756485,0.9998659098019935,0.3328706573953751
0.3269209725778566,0.9998659098019935,0.332760598444035
0.3270632263147528,0.9998659098019935,0.3327536212545421
0.32718359486135734,0.9998659098019935,0.3326980767579375
0.3273149060031077,0.9998659098019935,0.33269391817790783
0.32739150416912877,0.9998659098019935,0.3326366648401789
0.32747904493029567,0.9998659098019935,0.3325819758600652
0.3279933469021513,0.9998659098019935,0.3323891743501049
0.32803711728273477,0.9998659098019935,0.33218766296081514
0.3280590024730265,0.9998659098019935,0.3320623326329327
0.3280699450681724,0.9998659098019935,0.3319688149140835
0.32823408399536036,0.9998659098019935,0.33196244958051424
0.3283325673516731,0.9998659098019935,0.33195997476277095
0.3283763377322566,0.9998659098019935,0.3317124735892842
0.3284529358982776,0.9998659098019935,0.33157919277308656
0.32860613223031976,0.9998659098019935,0.3315550381303908
0.3286280174206115,0.9998659098019935,0.3315241139622248
0.3288140415380912,0.9998659098019935,0.3314362180693571
0.32885781191867464,0.9998659098019935,0.3313907248848383
0.32889063970411225,0.9998659098019935,0.3311130792350965
0.32897818046527916,0.9998659098019935,0.33102135449163617
0.32913137679732124,0.9998659098019935,0.3309424220192259
0.32914231939246713,0.9998659098019935,0.3309407131471711
0.3291970323681964,0.9998659098019935,0.33091649874112117
0.3292079749633423,0.9998659098019935,0.330852714377686
0.32952531022257237,0.9998659098019935,0.3307794019277393
0.3295690806031558,0.9998659098019935,0.33072186510043955
0.3297551047206356,0.9998659098019935,0.330542814476654
0.32978793250607313,0.9998659098019935,0.3298684484313922
0.3299848992186987,0.9998659098019935,0.3298672339668791
0.33000678440899045,0.9998659098019935,0.3292215082978618
0.3300286695992822,0.9998659098019935,0.32869806831538584
0.3300505547895739,0.9998659098019935,0.328129393202185
0.3302146937167619,0.9998659098019935,0.32793035487168054
0.33025846409734533,0.9998659098019935,0.3278601940385255
0.33029129188278294,0.9998659098019935,0.3277377152011176
0.33031317707307467,0.9998659098019935,0.3277052245693725
0.33037883264394985,0.9998659098019935,0.3276079833968028
0.3306305123323047,0.9998659098019935,0.3275806461016597
0.3307071104983258,0.9998659098019935,0.32743987686725634
0.33073993828376336,0.9998659098019935,0.3271293608661663
0.3308055938546386,0.9998659098019935,0.32704358626767793
0.3308165364497844,0.9998659098019935,0.32697132548727503
0.33084936423522204,0.9998659098019935,0.32691189008793714
0.3308603068303679,0.9998659098019935,0.326858916102324
0.3309916179721183,0.9998659098019935,0.3266537811034851
0.33115575689930626,0.9998659098019935,0.326559783404295
0.33127612544591073,0.9998659098019935,0.3264856745739386
0.3314730921585363,0.9998659098019935,0.3263862713778871
0.33169194406145364,0.9998659098019935,0.32591867772621724
0.33170288665659947,0.9998659098019935,0.32591696885416255
0.3317247718468912,0.9998659098019935,0.3258330912194369
0.3317357144420371,0.9998659098019935,0.3253061848870569
0.3317575996323288,0.9998659098019935,0.3253047624093689
0.33176854222747465,0.9998659098019935,0.3251146412161921
0.33206399229641304,0.9998659098019935,0.32477103664382034
0.3321953034381634,0.9998659098019935,0.3244007079777518
0.33227190160418446,0.9998659098019935,0.3243691630838499
0.3322937867944762,0.9998659098019935,0.3243519825937392
0.3323156719847679,0.9998659098019935,0.32423001401455104
0.332392270150789,0.9998659098019935,0.3241728766916565
0.3324032127459348,0.9998659098019935,0.3241686860722012
0.33310353883527016,0.9998659098019935,0.3241633337484239
0.3331254240255619,0.9998659098019935,0.32373875663529766
0.33318013700129123,0.9998659098019935,0.3235258398915194
0.33319107959643707,0.9998659098019935,0.3235089014092609
0.3332129647867288,0.9998659098019935,0.32338837922607716
0.3332457925721664,0.9998659098019935,0.32319913188160526
0.33326767776245814,0.9998659098019935,0.32317729071036605
0.33335521852362504,0.9998659098019935,0.32296392096094045
0.33337710371391677,0.9998659098019935,0.3225807996897651
0.3334318166896461,0.9998659098019935,0.32237552040164774
0.3335084148556672,0.9998659098019935,0.32102750213562564
0.3335303000459589,0.9998659098019935,0.3210145455266033
0.3336506685925634,0.9998659098019935,0.3209675832904948
0.3338148075197514,0.9998659098019935,0.3207849035733644
0.33384763530518896,0.9998659098019935,0.32069338115620316
0.3338695204954807,0.9998659098019935,0.32024006375101893
0.3339132908760642,0.9998659098019935,0.3202331004388866
0.3339351760663559,0.9998659098019935,0.3201706409508595
0.33395706125664765,0.9998659098019935,0.3201250362401653
0.33401177423237693,0.9998659098019935,0.32002766624712997
0.3340227168275228,0.9998659098019935,0.31997762915853145
0.3342743965158777,0.9998659098019935,0.319450421511369
0.33429628170616943,0.9998659098019935,0.31928061137500685
0.33438382246733633,0.9998659098019935,0.31916465220277696
0.33440570765762806,0.9998659098019935,0.3188197006211591
0.33448230582364913,0.9998659098019935,0.31865235233455463
0.33450419101394085,0.9998659098019935,0.3185225668640669
0.3348543540586085,0.9998659098019935,0.3182712753154795
0.3348652966537544,0.9998659098019935,0.3182649531979169
0.33535771343531834,0.9998659098019935,0.31803055927282775
0.3353686560304642,0.9998659098019935,0.31737386277607166
0.3354124264110476,0.9998659098019935,0.31723823408022234
0.33547808198192286,0.9998659098019935,0.31705526688858293
0.33553279495765215,0.9998659098019935,0.317017677161436
0.3355765653382356,0.9998659098019935,0.31695414810418704
0.33563127831396494,0.9998659098019935,0.3169349206213066
0.3356750486945484,0.9998659098019935,0.31676976171125504
0.3356859912896943,0.9998659098019935,0.3167438328248879
0.3361455802858206,0.9998659098019935,0.3165556263887469
0.3362331210469875,0.9998659098019935,0.31624958659910235
0.3362659488324251,0.9998659098019935,0.31617996045565405
0.33638631737902963,0.9998659098019935,0.3160592746265158
0.33640820256932136,0.9998659098019935,0.3160546610077296
0.3364519729499048,0.9998659098019935,0.31598425047416756
0.33646291554505064,0.9998659098019935,0.3156532264169661
0.33648480073534237,0.9998659098019935,0.3156032295675247
0.3365066859256341,0.9998659098019935,0.3151539911851991
0.3371960694198236,0.9998659098019935,0.3149840539110804
0.3372945527761364,0.9998659098019935,0.3147912524011201
0.3376009454402206,0.9998659098019935,0.3147755586466523
0.33761188803536646,0.9998659098019935,0.31450503671752206
0.3376447158208041,0.9998659098019935,0.3144261808657694
0.3376556584159499,0.9998659098019935,0.3142163922770093
0.3377650843674086,0.9998659098019935,0.3141044334776181
0.3382246733635349,0.9998659098019935,0.3140432763809995
0.33830127152955597,0.9998659098019935,0.31396145877388854
0.3383122141247018,0.9998659098019935,0.3138368342868096
0.33833409931499353,0.9998659098019935,0.31348429179310017
0.3383450419101394,0.9998659098019935,0.31339554111500195
0.33836692710043115,0.9998659098019935,0.3132535717076521
0.3383997548858687,0.9998659098019935,0.3129009770694245
0.3384435252664522,0.9998659098019935,0.3128757446408736
0.33846541045674394,0.9998659098019935,0.31282336023774243
0.33846541045674394,0.9999106065346623,0.3127480337182807
0.338618606788786,0.9999106065346623,0.31273775883381294
0.3386623771693695,0.9999106065346623,0.31271996060522705
0.3386842623596612,0.9999106065346623,0.312507164668392
0.33889217166743263,0.9999106065346623,0.31226154876184575
0.33891405685772436,0.9999106065346623,0.31146871620688804
0.33939553104414244,0.9999106065346623,0.3113928654521222
0.33941741623443417,0.9999106065346623,0.31126792053394386
0.33957061256647625,0.9999106065346623,0.31123542999322873
0.33958155516162214,0.9999106065346623,0.3112175486198799
0.3399207756111439,0.9999106065346623,0.3112045058250628
0.3400083163723109,0.9999106065346623,0.3109405891883131
0.34004114415774844,0.9999106065346623,0.3109144790952579
0.34005208675289433,0.9999106065346623,0.3108230769610416
0.34007397194318606,0.9999106065346623,0.31060041920968046
0.3401177423237695,0.9999106065346623,0.3105923684202871
0.3401505701092071,0.9999106065346623,0.310224466505917
0.3401833978946447,0.9999106065346623,0.30933993338336907
0.34042413498785373,0.9999106065346623,0.3091929413163733
0.340478847963583,0.9999106065346623,0.30918249792447566
0.3406758146762086,0.9999106065346623,0.3089835766868784
0.3407414702470838,0.9999106065346623,0.3081545172696018
0.3407633554373755,0.9999106065346623,0.30795989276276975
0.3407742980325214,0.9999106065346623,0.3078036160206816
0.3409384369597094,0.9999106065346623,0.30766643264353993
0.3409493795548552,0.9999106065346623,0.3072377223200476
0.341047862911168,0.9999106065346623,0.30709651735112337
0.34117917405291837,0.9999106065346623,0.30656456373005153
0.3412338870286477,0.9999106065346623,0.30625768586015356
0.3412448296237936,0.9999106065346623,0.3062433532077183
0.3414965093121485,0.9999106065346623,0.3059378432300966
0.34152933709758604,0.9999106065346623,0.3059290837153393
0.34191232792769133,0.9999106065346623,0.305712597461514
0.3420874094500252,0.9999106065346623,0.3055432673999221
0.34212023723546275,0.9999106065346623,0.3049171653676109
0.3421421224257545,0.9999106065346623,0.3048896869801196
0.3423609743286718,0.9999106065346623,0.30473350193186677
0.34268925218304774,0.9999106065346623,0.30466680015302655
0.3427220799684853,0.9999106065346623,0.30465396313380766
0.34318166896461166,0.9999106065346623,0.30465110639855875
0.3434442912481124,0.9999106065346623,0.3046429242061422
0.34346617643840416,0.9999106065346623,0.3044930046569975
0.3434880616286959,0.9999106065346623,0.3044880342699903
0.3436631431510297,0.9999106065346623,0.3042556304276696
0.3439367080296763,0.9999106065346623,0.30423026402829717
0.3439804784102598,0.9999106065346623,0.3042080909774404
0.34400236360055153,0.9999106065346623,0.30400609537366796
0.34411178955201016,0.9999106065346623,0.3037272061304325
0.3441665025277395,0.9999106065346623,0.3037057102815434
0.34417744512288534,0.9999106065346623,0.3035622723136189
0.3447026896898869,0.9999106065346623,0.3035546835185223
0.3447136322850327,0.9999106065346623,0.30305482255072347
0.3447902304510538,0.9999106065346623,0.30304801054432745
0.3448011730461996,0.9999106065346623,0.30298719130962154
0.3450856805199921,0.9999106065346623,0.30280535891077415
0.34523887685203425,0.9999106065346623,0.30266238420704467
0.3452498194471801,0.9999106065346623,0.30264778955620764
0.3452717046374718,0.9999106065346623,0.302264715624081
0.3452826472326177,0.9999106065346623,0.30196191110820864
0.3460267437025365,0.9999106065346623,0.30190377783585975
0.34603768629768233,0.9999106065346623,0.3018301266760748
0.34638784934235,0.9999106065346623,0.30173567130631335
0.34647539010351697,0.9999106065346623,0.30164292256235414
0.3464972752938087,0.9999106065346623,0.30146227060837266
0.34654104567439215,0.9999106065346623,0.30146183421325895
0.3465738734598297,0.9999106065346623,0.30113093090997967
0.3466176438404132,0.9999106065346623,0.3011091133202888
0.3466832994112884,0.9999106065346623,0.30078625370348405
0.34675989757730946,0.9999106065346623,0.3006130105555846
0.3468036679578929,0.9999106065346623,0.30022884250581167
0.3468693235287681,0.9999106065346623,0.2998673068928477
0.3468802661239139,0.9999106065346623,0.29984253751680834
0.3469896920753726,0.9999106065346623,0.29934650756034736
0.3470444050511019,0.9999106065346623,0.2992111894519601
0.3470662902413936,0.9999106065346623,0.2989532466842426
0.34708817543168535,0.9999106065346623,0.2989153347999128
0.3471538310025606,0.9999106065346623,0.2988238123827515
0.3471647735977064,0.9999106065346623,0.29873814115122266
0.3473289125248944,0.9999106065346623,0.2985370585622856
0.3480730089948132,0.9999106065346623,0.2983917418672727
0.3485435405860854,0.9999106065346623,0.29819931312657516
0.3485544831812313,0.9999106065346623,0.29815334167919516
0.34858731096666884,0.9999106065346623,0.29806416962352544
0.34939706300746287,0.9999106065346623,0.29806368443072584
0.3494080056026087,0.9999106065346623,0.2980626484246977
0.34946271857833805,0.9999106065346623,0.29806197555867114
0.34964874269581775,0.9999106065346623,0.29784312751193953
0.3496815704812553,0.9999106065346623,0.29756057505543265
0.35000984833563126,0.9999106065346623,0.2974615446416745
0.35002079093077715,0.9999106065346623,0.29720746683137395
0.35036001138029893,0.9999106065346623,0.2971850289255835
0.35039283916573655,0.9999106065346623,0.29718093224429043
0.3506226336637997,0.9999106065346623,0.2971541047574176
0.35067734663952904,0.9999106065346623,0.2971500080761245
0.3507101744249666,0.9999106065346623,0.29682880829513564
0.3507211170201125,0.9999106065346623,0.2966492669051971
0.3509290263278839,0.9999106065346623,0.29651878400866405
0.35096185411332154,0.9999106065346623,0.29649447572778553
0.35098373930361326,0.9999106065346623,0.2964121178280472
0.3509946818987591,0.9999106065346623,0.2964080211467541
0.3510165670890508,0.9999106065346623,0.29630331812565647
0.35104939487448844,0.9999106065346623,0.2962858435799055
0.3511259930405095,0.9999106065346623,0.2962712632120732
0.35113693563565535,0.9999106065346623,0.2961890815389301
0.35115882082594707,0.9999106065346623,0.29592736947513154
0.3512135338016764,0.9999106065346623,0.2958875080574897
0.35122447639682225,0.9999106065346623,0.295861782169024
0.35150898387061474,0.9999106065346623,0.2958153892209545
0.3516731227978027,0.9999106065346623,0.295433555726408
0.3517716061541155,0.9999106065346623,0.29539598119428073
0.35178254874926135,0.9999106065346623,0.29502216304793405
0.35180443393955313,0.9999106065346623,0.2949570641901585
0.35181537653469896,0.9999106065346623,0.29469180477079565
0.3518700895104283,0.9999106065346623,0.29445466408964843
0.352056113627908,0.9999106065346623,0.2943734582368173
0.35207799881819973,0.9999106065346623,0.2942143795589991
0.35209988400849146,0.9999106065346623,0.29396628972731004
0.3521436543890749,0.9999106065346623,0.293531137683315
0.3521545969842208,0.9999106065346623,0.2932486205849856
0.35217648217451253,0.9999106065346623,0.2927459973630971
0.35218742476965836,0.9999106065346623,0.2927225707501281
0.3522093099599501,0.9999106065346623,0.29264970609816343
0.35225308034053354,0.9999106065346623,0.292605330215081
0.35235156369684634,0.9999106065346623,0.2924784357462066
0.35236250629199223,0.9999106065346623,0.29238648216834945
0.3525266452191802,0.9999106065346623,0.29228812377362007
0.35255947300461776,0.9999106065346623,0.29218086906591095
0.35257041559976365,0.9999106065346623,0.2921656910898479
0.352701726741514,0.9999106065346623,0.29185654446913156
0.35290963604928544,0.9999106065346623,0.2918014166504827
0.35293152123957716,0.9999106065346623,0.29143076691319786
0.3529643490250148,0.9999106065346623,0.2913102959991372
0.35300811940559823,0.9999106065346623,0.29112119923069846
0.3530518897861817,0.9999106065346623,0.29099662076298577
0.3530628323813276,0.9999106065346623,0.29098659980062025
0.35312848795220275,0.9999106065346623,0.2909033038271861
0.3531722583327862,0.9999106065346623,0.29089561952147425
0.35319414352307793,0.9999106065346623,0.2908638229269302
0.3532050861182238,0.9999106065346623,0.29066260964880664
0.3533692250454118,0.9999106065346623,0.29045326525208215
0.35338016764055763,0.9999106065346623,0.29041313713182487
0.35358807694832906,0.9999106065346623,0.2903639272042242
0.35444159936970654,0.9999106065346623,0.29020561899235714
0.35446348455999827,0.9999106065346623,0.29008367193938184
0.35448536975029,0.9999106065346623,0.2898751074599393
0.35473704943864487,0.9999106065346623,0.28950230841465524
0.35480270500952005,0.9999106065346623,0.28933258977734705
0.35481364760466594,0.9999106065346623,0.2892629443032832
0.3548793031755411,0.9999106065346623,0.2891927834701281
0.35490118836583284,0.9999106065346623,0.2891237425077773
0.35491213096097873,0.9999106065346623,0.2888242883292039
0.35493401615127046,0.9999106065346623,0.2888008617162349
0.3549449587464163,0.9999106065346623,0.2887256548274019
0.3550324995075832,0.9999106065346623,0.288588185475074
0.355130982863896,0.9999106065346623,0.2884833297245589
0.3551528680541877,0.9999106065346623,0.2883528944819649
0.35517475324447945,0.9999106065346623,0.2881125505863442
0.35527323660079224,0.9999106065346623,0.2880412266331734
0.3553170069813757,0.9999106065346623,0.28760483048489727
0.3553279495765216,0.9999106065346623,0.2873027976343675
0.35591884971439824,0.9999106065346623,0.2872602076830817
0.3559954478804193,0.9999106065346623,0.28725604910305197
0.3560063904755652,0.9999106065346623,0.28724290651732143
0.35605016085614866,0.9999106065346623,0.2870501050073611
0.3560829886415862,0.9999106065346623,0.2870034454873017
0.3564659794716915,0.9999106065346623,0.2868742305689591
0.3567286017551923,0.9999106065346623,0.28670980377287336
0.35676142954062984,0.9999106065346623,0.2867087677668452
0.35678331473092156,0.9999106065346623,0.2866411348632186
0.3570240518241306,0.9999106065346623,0.2866339460383098
0.35736327227365244,0.9999106065346623,0.28646951924222397
0.35741798524938173,0.9999106065346623,0.2864684832361958
0.35743987043967346,0.9999106065346623,0.28644833335325837
0.35754929639113214,0.9999106065346623,0.2864468079839489
0.35763683715229905,0.9999106065346623,0.2864233813709799
0.3576806075328825,0.9999106065346623,0.28594368414057675
0.3577681482940494,0.9999106065346623,0.2853010445655828
0.35779003348434113,0.9999106065346623,0.2852795487166937
0.357800976079487,0.9999106065346623,0.2852488954765202
0.3578338038649246,0.9999106065346623,0.2852362212503764
0.3578447464600705,0.9999106065346623,0.28523414364808497
0.3578666316503622,0.9999106065346623,0.2852031036056876
0.3578994594357998,0.9999106065346623,0.28457666774628326
0.35797605760182083,0.9999106065346623,0.28429280183830463
0.35800888538725845,0.9999106065346623,0.284263001129287
0.3580307705775502,0.9999106065346623,0.2840097228508544
0.3580526557678419,0.9999106065346623,0.2839673875684511
0.3580854835532795,0.9999106065346623,0.2838183999866734
0.35816208171930053,0.9999106065346623,0.2837245385121799
0.35818396690959226,0.9999106065346623,0.28371354423615835
0.35819490950473815,0.9999106065346623,0.28363441567374786
0.35821679469502987,0.9999106065346623,0.28359610883199976
0.35841376140765546,0.9999106065346623,0.2835414368861426
0.3584903595736765,0.9999106065346623,0.2835295599232328
0.3585450725494058,0.9999106065346623,0.2835091238055002
0.35856695773969754,0.9999106065346623,0.28338057751801465
0.35868732628630207,0.9999106065346623,0.2832080024433761
0.3587310966668855,0.9999106065346623,0.282844768732803
0.3594861357319502,0.9999106065346623,0.28264147828711217
0.35950802092224193,0.9999106065346623,0.2822275775202231
0.3596502746591382,0.9999106065346623,0.2820730136068696
0.3596721598494299,0.9999106065346623,0.28195311050717886
0.36007703586982687,0.9999106065346623,0.28185012677977656
0.3601317488455562,0.9999106065346623,0.28071353695155815
0.36017551922613966,0.9999106065346623,0.28052207216873637
0.3601974044164314,0.9999106065346623,0.280370511719228
0.360230232201869,0.9999106065346623,0.28035405043900263
0.36025211739216073,0.9999106065346623,0.2802971691242184
0.36026305998730657,0.9999106065346623,0.2800808433927966
0.3602849451775983,0.9999106065346623,0.27952125166643993
0.3602958877727442,0.9999106065346623,0.2794953244665538
0.3603287155581818,0.9999106065346623,0.27931104777142096
0.36033965815332764,0.9999106065346623,0.2792671983477602
0.360394371129057,0.9999106065346623,0.2790383742099549
0.3604162563193487,0.9999106065346623,0.27903666533790017
0.3605147396756615,0.9999106065346623,0.27902070252617817
0.36052568227080733,0.9999106065346623,0.27900529736864327
0.36054756746109906,0.9999106065346623,0.2788178172911686
0.3606022804368284,0.9999106065346623,0.27873805244007954
0.36062416562712013,0.9999106065346623,0.27831002391477555
0.3606898211979953,0.9999106065346623,0.2777672794535586
0.36073359157857876,0.9999106065346623,0.27766888049106947
0.3607554767688705,0.9999106065346623,0.2773721077803476
0.3609086731009126,0.9999106065346623,0.27713473355101964
0.36093055829120435,0.9999106065346623,0.2767467895784189
0.36152145842908107,0.9999106065346623,0.2766112411434531
0.3615433436193728,0.9999106065346623,0.27618471567833125
0.3618169084980194,0.9999106065346623,0.27611793051853445
0.36184973628345696,0.9999106065346623,0.27579621074132477
0.36189350666404047,0.9999106065346623,0.27566686262238965
0.36204670299608255,0.9999106065346623,0.27550913516855635
0.36205764559122844,0.9999106065346623,0.27550129061695555
0.36207953078152016,0.9999106065346623,0.27547786400398655
0.3621123585669577,0.9999106065346623,0.27535594665433893
0.3621233011621036,0.9999106065346623,0.2751350125905866
0.36214518635239534,0.9999106065346623,0.2750962101619789
0.3622217845184164,0.9999106065346623,0.27508833150973977
0.36232026787472915,0.9999106065346623,0.2749834757592247
0.3623421530650209,0.9999106065346623,0.2749797831464639
0.3623859234456044,0.9999106065346623,0.2749331552251128
0.3624734642067713,0.9999106065346623,0.27453027857228646
0.36250629199220885,0.9999106065346623,0.2745014669285823
0.36251723458735474,0.9999106065346623,0.2743982507305119
0.3627689142757096,0.9999106065346623,0.27416140875676287
0.3629439957980435,0.9999106065346623,0.27413733258416473
0.36297682358348105,0.9999106065346623,0.27363142172948324
0.36374280524369157,0.9999106065346623,0.27352871519800137
0.36376469043398335,0.9999106065346623,0.27287523970649696
0.3637756330291292,0.9999106065346623,0.2727110483073011
0.36390694417087954,0.9999106065346623,0.27182876088146646
0.36391788676602543,0.9999106065346623,0.2714043558804184
0.36400542752719234,0.9999106065346623,0.271185788477113
0.36401637012233823,0.9999106065346623,0.2710546749945034
0.36477140918740286,0.9999106065346623,0.27099169570257337
0.36478235178254875,0.9999106065346623,0.2709431117594949
0.3648370647582781,0.9999106065346623,0.2708678602611804
0.365088744446633,0.9999106065346623,0.2707704798519551
0.36514345742236226,0.9999106065346623,0.26997985052834184
0.3651762852077999,0.9999106065346623,0.26976436091222017
0.36522005558838333,0.9999106065346623,0.26974004334161306
0.36524194077867506,0.9999106065346623,0.26970642845279874
0.3652966537544044,0.9999106065346623,0.2695958774145982
0.3654607926815924,0.9999106065346623,0.2694285624208368
0.3654717352767382,0.9999106065346623,0.2693266893459466
0.36549362046702993,0.9999106065346623,0.26932397460396784
0.3655045630621758,0.9999106065346623,0.26926180305761077
0.36609546320005254,0.9999106065346623,0.26911919055614014
0.36611734839034427,0.9999106065346623,0.2690427119742206
0.366139233580636,0.9999106065346623,0.268014845686696
0.3661611187709277,0.9999106065346623,0.2679901402389897
0.36618300396121944,0.9999106065346623,0.2678676902768461
0.36628148731753224,0.9999106065346623,0.26786523932826206
0.3662924299126781,0.9999106065346623,0.2678613681592836
0.36635808548355325,0.9999106065346623,0.26782511120800484
0.36636902807869914,0.9999106065346623,0.26764028893106273
0.3665112818155954,0.9999106065346623,0.2673515058078003
0.36655505219617884,0.9999106065346623,0.2673226941640962
0.366620707767054,0.9999106065346623,0.26719692970726183
0.3667301337185127,0.9999106065346623,0.26707235123954914
0.36674107631365854,0.9999106065346623,0.2668853986550603
0.36676296150395027,0.9999106065346623,0.26680523942522316
0.36677390409909616,0.9999106065346623,0.26676676639767466
0.3667957892893879,0.9999106065346623,0.2666389104466482
0.3668067318845337,0.9999106065346623,0.26663569160844697
0.36683955966997134,0.9999106065346623,0.2666079862784823
0.36686144486026306,0.9999106065346623,0.2665086879675547
0.3668833300505548,0.9999106065346623,0.2660217335420545
0.36712406714376383,0.9999106065346623,0.26600718241225263
0.36714595233405556,0.9999106065346623,0.2655367937613379
0.36724443569036835,0.9999106065346623,0.2652633996257314
0.3672772634758059,0.9999106065346623,0.2650203801294173
0.3673429190466811,0.9999106065346623,0.2649643336364255
0.367353861641827,0.9999106065346623,0.2648413777796663
0.3673757468321187,0.9999106065346623,0.26472389172488314
0.367594598735036,0.9999106065346623,0.26470036766723637
0.36761648392532775,0.9999106065346623,0.2644644580709035
0.36768213949620293,0.9999106065346623,0.2644630296499962
